Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,55,22
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,55,20
鈴羽,鈴羽,鈴羽,名詞 固有名詞 人名 名 * *,55,14
まだ,まだ,未だ,副詞 * * * * *,54,23
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,54,19
リープ,リープ,リープ,名詞 普通名詞 一般 * * *,54,12
日,日,日,接尾辞 名詞的 助数詞 * * *,53,16
倫太郎,倫太郎,倫太郎,名詞 固有名詞 人名 名 * *,53,14
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,52,21
時,時,時,名詞 普通名詞 副詞可能 * * *,52,20
電話,電話,電話,名詞 普通名詞 サ変可能 * * *,52,20
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,52,18
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,52,18
助手,助手,助手,名詞 普通名詞 一般 * * *,52,14
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,51,21
院,院,院,接尾辞 名詞的 一般 * * *,51,17
鳳凰,鳳凰,鳳凰,名詞 普通名詞 一般 * * *,51,17
男,男,男,名詞 普通名詞 一般 * * *,51,14
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,50,20
方,方,方,名詞 普通名詞 一般 * * *,50,19
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,50,8
にゃ,にゃ,に,助詞 格助詞 * * * *,50,5
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,49,20
へ,へ,へ,助詞 格助詞 * * * *,49,17
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,48,19
ううっ,ううっ,うう,感動詞 一般 * * * *,48,18
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,47,21
はず,はず,筈,名詞 普通名詞 一般 * * *,47,18
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,46,19
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,46,19
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,46,18
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,46,18
ラボメン,ラボメン,ラボメン,名詞 普通名詞 一般 * * *,46,17
あなた,あなた,貴方,代名詞 * * * * *,46,16
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,46,16
あ,あ,あー,感動詞 フィラー * * * *,46,15
じゃあ,じゃあ,で,接続詞 * * * * *,45,20
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,45,18
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,44,19
とき,とき,時,名詞 普通名詞 副詞可能 * * *,44,16
機関,機関,機関,名詞 普通名詞 一般 * * *,44,16
どういう,どういう,どういう,連体詞 * * * * *,43,21
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,43,20
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,43,19
鈴,鈴,鈴,名詞 固有名詞 人名 名 * *,43,12
さ,さ,さ,助詞 終助詞 * * * *,42,17
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,42,17
る,る,れる,助動詞 * * * 文語下二段-ラ行 終止形-一般,42,11
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,41,18
気,気,気,名詞 普通名詞 一般 * * *,41,18
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,41,16
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,40,20
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,40,18
手,手,手,名詞 普通名詞 助数詞可能 * * *,40,18
おっ,おっ,おっ,感動詞 一般 * * * *,40,17
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,40,17
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,39,20
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,39,19
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,39,18
送っ,送る,送る,動詞 一般 * * 五段-ラ行 連用形-促音便,39,18
そう,そう,そう,形状詞 助動詞語幹 * * * *,39,17
貴様,貴様,貴様,代名詞 * * * * *,39,14
君,君,君,接尾辞 名詞的 一般 * * *,38,20
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,38,18
ええ,ええ,ええ,感動詞 一般 * * * *,38,17
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,38,17
レンジ,レンジ,レンジ,名詞 普通名詞 一般 * * *,38,15
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,38,13
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,37,20
しか,しか,しか,助詞 副助詞 * * * *,37,17
そして,そして,そして,接続詞 * * * * *,37,17
すぐ,すぐ,直ぐ,副詞 * * * * *,37,15
ルカ,ルカ,ルカ,名詞 固有名詞 人名 一般 * *,37,10
おお,おお,おお,感動詞 一般 * * * *,36,17
しかし,しかし,然し,接続詞 * * * * *,36,17
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,36,17
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,36,16
携帯,携帯,携帯,名詞 普通名詞 サ変可能 * * *,36,16
いつ,いつ,いつ,代名詞 * * * * *,36,15
こう,こう,こう,副詞 * * * * *,36,15
運命,運命,運命,名詞 普通名詞 一般 * * *,36,15
バイト,バイト,バイト,名詞 普通名詞 サ変可能 * * *,36,13
中,中,中,名詞 普通名詞 副詞可能 * * *,35,18
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,35,18
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,35,17
まさか,まさか,まさか,副詞 * * * * *,35,17
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,35,15
くっ,くっ,くっ,感動詞 一般 * * * *,35,15
やっぱり,やっぱり,矢張り,副詞 * * * * *,35,15
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,35,14
変わっ,変わる,変わる,動詞 一般 * * 五段-ラ行 連用形-促音便,35,14
はっ,はっ,八,名詞 数詞 * * * *,35,12
タイター,タイター,タイター,名詞 普通名詞 一般 * * *,35,10
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,34,17
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,34,15
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,34,14
クリスティーナ,クリスティーナ,クリスティーナ,名詞 固有名詞 人名 一般 * *,34,13
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,33,20
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,33,17
話し,話す,話す,動詞 一般 * * 五段-サ行 連用形-一般,33,17
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,33,15
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,33,15
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,33,14
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,33,13
マシン,マシン,マシン,名詞 普通名詞 一般 * * *,33,10
改変,改変,改変,名詞 普通名詞 サ変可能 * * *,33,8
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,32,19
サイエンティスト,サイエンティスト,サイエンティスト,名詞 普通名詞 一般 * * *,32,19
こっち,こっち,此方,代名詞 * * * * *,32,17
よく,よく,良く,副詞 * * * * *,32,17
名前,名前,名前,名詞 普通名詞 一般 * * *,32,17
ん,ん,んっ,感動詞 一般 * * * *,32,15
存在,存在,存在,名詞 普通名詞 サ変可能 * * *,32,15
ん,ん,ん,助詞 格助詞 * * * *,32,5
こんな,こんな,こんな,連体詞 * * * * *,31,19
ら,ら,等,接尾辞 名詞的 一般 * * *,31,18
あと,あと,後,名詞 普通名詞 副詞可能 * * *,31,17
まゆ,まゆ,まゆ,名詞 固有名詞 人名 名 * *,31,15
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,31,14
作戦,作戦,作戦,名詞 普通名詞 一般 * * *,31,12
つい,つく,つく,動詞 一般 * * 五段-カ行 連用形-イ音便,30,19
確か,確か,確か,形状詞 一般 * * * *,30,17
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,30,15
何度,何度,何度,名詞 普通名詞 一般 * * *,30,14
失敗,失敗,失敗,名詞 普通名詞 サ変可能 * * *,30,10
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,29,18
ねえ,ねえ,姉,名詞 普通名詞 一般 * * *,29,15
など,など,など,助詞 副助詞 * * * *,29,14
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,29,13
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,29,13
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,29,13
忘れ,忘れる,忘れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,29,12
阿万音,阿万音,阿万音,名詞 固有名詞 人名 姓 * *,29,12
綯,綯,綯,名詞 普通名詞 一般 * * *,29,8
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,28,18
ホント,ホント,本当,名詞 普通名詞 一般 * * *,28,17
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,28,16
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,28,16
可能性,可能性,可能性,名詞 普通名詞 一般 * * *,28,15
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,28,14
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,28,14
覚え,覚える,覚える,動詞 一般 * * 下一段-ア行 連用形-一般,28,14
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,28,13
一,一,1,名詞 数詞 * * * *,28,13
方法,方法,方法,名詞 普通名詞 一般 * * *,28,13
桐生,桐生,桐生,名詞 固有名詞 人名 姓 * *,28,11
父さん,父さん,父さん,名詞 普通名詞 一般 * * *,28,7
あれ,あれ,彼れ,代名詞 * * * * *,27,17
後,後,後,名詞 普通名詞 副詞可能 * * *,27,13
力,力,力,名詞 普通名詞 一般 * * *,27,12
移動,移動,移動,名詞 普通名詞 サ変可能 * * *,27,11
子,子,子,接尾辞 名詞的 一般 * * *,27,8
おい,おい,おい,感動詞 一般 * * * *,26,17
好き,好き,好き,形状詞 一般 * * * *,26,14
よ〜,よ〜,よ,助詞 終助詞 * * * *,26,13
どんな,どんな,どんな,連体詞 * * * * *,26,11
ずっと,ずっと,ずっと,副詞 * * * * *,26,9
ハッ,ハッ,はっ,感動詞 一般 * * * *,26,5
デート,デート,デート,名詞 普通名詞 サ変可能 * * *,26,2
そ,そ,そう,副詞 * * * * *,25,15
なに,なに,何,代名詞 * * * * *,25,15
べき,べし,べし,助動詞 * * * 文語助動詞-ベシ 連体形-一般,25,15
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,25,15
子,子,子,名詞 普通名詞 一般 * * *,25,14
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,25,14
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,25,13
ねえ,ねえ,ね,助詞 終助詞 * * * *,25,13
使っ,使う,使う,動詞 一般 * * 五段-ワア行 連用形-促音便,25,13
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,25,13
買っ,買う,買う,動詞 一般 * * 五段-ワア行 連用形-促音便,25,11
女,女,女,名詞 普通名詞 一般 * * *,25,10
たん,たん,たん,接尾辞 名詞的 一般 * * *,25,9
マッド,マッド,マッド,名詞 普通名詞 一般 * * *,24,15
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,24,14
お願い,お願い,御願い,名詞 普通名詞 サ変可能 * * *,24,14
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,24,14
や,や,や,助詞 副助詞 * * * *,24,14
教え,教える,教える,動詞 一般 * * 下一段-ア行 連用形-一般,24,14
きっと,きっと,きっと,副詞 * * * * *,24,13
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,24,13
つまり,つまり,詰まり,副詞 * * * * *,24,13
で,で,で,接続詞 * * * * *,24,13
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,24,13
なんか,なんか,なんか,助詞 副助詞 * * * *,24,13
フッ,フッ,ふっ,副詞 * * * * *,24,13
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,24,13
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,24,12
月,月,月,名詞 普通名詞 助数詞可能 * * *,24,12
仮,仮,仮,名詞 普通名詞 一般 * * *,24,10
ガジェット,ガジェット,ガジェット,名詞 普通名詞 一般 * * *,24,9
結果,結果,結果,名詞 普通名詞 副詞可能 * * *,24,7
バナナ,バナナ,バナナ,名詞 普通名詞 一般 * * *,24,5
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,23,20
次,次,次,名詞 普通名詞 一般 * * *,23,15
あいつ,あいつ,彼奴,代名詞 * * * * *,23,12
ぐっ,ぐっ,ぐっ,副詞 * * * * *,23,12
すま,すむ,すむ,動詞 一般 * * 五段-マ行 未然形-一般,23,12
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,23,11
う,う,うう,感動詞 一般 * * * *,23,10
漆原,漆原,漆原,名詞 固有名詞 人名 姓 * *,23,9
ご,ご,御,接頭辞 * * * * *,22,15
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,22,14
先,先,先,名詞 普通名詞 副詞可能 * * *,22,14
少し,少し,少し,副詞 * * * * *,22,14
目,目,目,名詞 普通名詞 一般 * * *,22,14
まったく,まったく,全く,副詞 * * * * *,22,13
んっ,んっ,んっ,感動詞 一般 * * * *,22,13
ふっ,ふっ,ふっ,副詞 * * * * *,22,12
よっ,よる,よる,動詞 一般 * * 五段-ラ行 連用形-促音便,22,12
いったい,いったい,一体,副詞 * * * * *,22,11
じゃ,じゃ,で,助詞 格助詞 * * * *,22,11
いけ,いける,行く,動詞 非自立可能 * * 下一段-カ行 未然形-一般,22,10
さ,さ,さ,接尾辞 名詞的 一般 * * *,22,9
円,円,円,名詞 普通名詞 助数詞可能 * * *,22,8
死,死,死,名詞 普通名詞 一般 * * *,22,8
夢,夢,夢,名詞 普通名詞 一般 * * *,22,6
音,音,音,名詞 普通名詞 一般 * * *,22,4
返せ,返す,返す,動詞 一般 * * 五段-サ行 命令形,22,1
とにかく,とにかく,兎に角,副詞 * * * * *,21,14
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,21,14
説明,説明,説明,名詞 普通名詞 サ変可能 * * *,21,14
顔,顔,顔,名詞 普通名詞 一般 * * *,21,14
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,21,13
送る,送る,送る,動詞 一般 * * 五段-ラ行 連体形-一般,21,13
変え,変える,変える,動詞 一般 * * 下一段-ア行 連用形-一般,21,12
変える,変える,変える,動詞 一般 * * 下一段-ア行 連体形-一般,21,11
なあ,なあ,な,助詞 終助詞 * * * *,21,8
あれ,あれ,あれ,感動詞 一般 * * * *,20,13
そんな,そんな,そんな,形状詞 一般 * * * *,20,13
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,20,12
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,20,12
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,20,12
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,20,12
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,20,11
ウソ,ウソ,うそ,名詞 普通名詞 一般 * * *,20,10
後,後,後,接尾辞 名詞的 副詞可能 * * *,20,10
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,20,10
連絡,連絡,連絡,名詞 普通名詞 サ変可能 * * *,20,10
完成,完成,完成,名詞 普通名詞 サ変可能 * * *,20,8
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,20,8
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,19,13
フフッ,フフッ,ふふ,感動詞 一般 * * * *,19,13
おく,おく,おく,動詞 非自立可能 * * 五段-カ行 終止形-一般,19,12
ただ,ただ,唯,接続詞 * * * * *,19,12
ふう,ふう,ふう,感動詞 一般 * * * *,19,12
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,19,11
こそ,こそ,こそ,助詞 係助詞 * * * *,19,11
実,実,実,名詞 普通名詞 一般 * * *,19,11
彼女,彼女,彼女,代名詞 * * * * *,19,11
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連体形-一般,19,9
ん,ん,の,助詞 終助詞 * * * *,19,9
一人,一人,一人,名詞 普通名詞 副詞可能 * * *,19,9
扉,扉,扉,名詞 普通名詞 一般 * * *,19,9
時,時,時,名詞 普通名詞 助数詞可能 * * *,19,9
消え,消える,消える,動詞 一般 * * 下一段-ア行 連用形-一般,19,9
石,石,石,接尾辞 名詞的 一般 * * *,19,9
