Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,35,12
今,今,今,名詞 普通名詞 副詞可能 * * *,35,12
よう,よう,様,形状詞 助動詞語幹 * * * *,35,11
うどん,うどん,饂飩,名詞 普通名詞 一般 * * *,35,5
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,34,12
し,し,し,助詞 接続助詞 * * * *,34,10
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,34,9
蘭,蘭,蘭,名詞 固有名詞 人名 名 * *,34,8
マリア,マリア,マリア,名詞 固有名詞 人名 一般 * *,34,4
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,33,12
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,33,9
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,33,5
そんな,そんな,そんな,連体詞 * * * * *,32,11
ハァ,ハァ,はあ,感動詞 一般 * * * *,32,6
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,31,11
はず,はず,筈,名詞 普通名詞 一般 * * *,31,11
不能,不能,不能,名詞 普通名詞 形状詞可能 * * *,31,11
私,私,私,代名詞 * * * * *,31,9
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,31,6
中,中,中,名詞 普通名詞 副詞可能 * * *,30,12
人,人,人,名詞 普通名詞 一般 * * *,30,11
午,午,午,名詞 普通名詞 副詞可能 * * *,30,11
声,声,声,名詞 普通名詞 一般 * * *,30,7
天才,天才,天才,名詞 普通名詞 一般 * * *,30,7
バッソ,バッソ,バッソ,名詞 固有名詞 人名 一般 * *,30,3
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,29,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,29,11
研究室,研究室,研究室,名詞 普通名詞 一般 * * *,29,8
い,い,い,助詞 終助詞 * * * *,29,7
まだ,まだ,未だ,副詞 * * * * *,28,11
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,28,10
ベヴストザイン,ベヴストザイン,ベヴストザイン,名詞 普通名詞 一般 * * *,28,9
はあ,はあ,はあ,感動詞 一般 * * * *,28,7
研,研,研,接尾辞 名詞的 一般 * * *,28,6
へ,へ,へ,助詞 格助詞 * * * *,27,12
だけ,だけ,だけ,助詞 副助詞 * * * *,27,10
人間,人間,人間,名詞 普通名詞 一般 * * *,27,9
研究,研究,研究,名詞 普通名詞 サ変可能 * * *,27,7
ロボレス,ロボレス,ロボレス,名詞 普通名詞 一般 * * *,27,6
等,等,等,接尾辞 名詞的 一般 * * *,26,12
っけ,っけ,け,助詞 終助詞 * * * *,26,11
さ,さ,さ,助詞 終助詞 * * * *,26,10
大学,大学,大学,名詞 普通名詞 一般 * * *,26,10
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,26,9
うっ,うっ,うう,感動詞 一般 * * * *,26,8
リンダ,リンダ,リンダ,名詞 固有名詞 人名 一般 * *,26,3
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,25,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,25,11
堤,堤,堤,名詞 固有名詞 人名 姓 * *,25,11
時,時,時,名詞 普通名詞 副詞可能 * * *,25,11
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,25,9
前,前,前,名詞 普通名詞 副詞可能 * * *,25,9
型,型,型,接尾辞 名詞的 一般 * * *,25,8
おい,おい,おい,感動詞 一般 * * * *,25,7
いつ,いつ,いつ,代名詞 * * * * *,24,11
こんな,こんな,こんな,連体詞 * * * * *,24,11
エラー,エラー,エラー,名詞 普通名詞 サ変可能 * * *,24,11
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,24,10
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,24,9
いや,いや,否,感動詞 一般 * * * *,24,8
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,23,12
で,で,で,助詞 接続助詞 * * * *,23,11
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,23,11
光,光,光,名詞 普通名詞 一般 * * *,23,11
解読,解読,解読,名詞 普通名詞 サ変可能 * * *,23,11
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,23,10
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,23,10
子,子,子,名詞 普通名詞 一般 * * *,23,10
また,また,又,接続詞 * * * * *,23,9
ら,ら,等,接尾辞 名詞的 一般 * * *,23,8
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,23,7
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,22,12
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,22,11
はじまり,はじまり,始まり,名詞 普通名詞 一般 * * *,22,11
空,空,空,名詞 普通名詞 一般 * * *,22,11
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,22,10
ちょっと,ちょっと,一寸,副詞 * * * * *,22,10
よ〜,よ〜,よ,助詞 終助詞 * * * *,22,10
より,より,より,助詞 格助詞 * * * *,22,10
あれ,あれ,彼れ,代名詞 * * * * *,22,9
こそ,こそ,こそ,助詞 係助詞 * * * *,22,9
まあ,まあ,まあ,副詞 * * * * *,22,7
アナウンス,アナウンス,アナウンス,名詞 普通名詞 サ変可能 * * *,22,2
こと,こと,こと,名詞 普通名詞 一般 * * *,22,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,21,10
あ〜,あ〜,ああ,感動詞 一般 * * * *,21,8
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,21,8
ふ,ふ,ふ,接頭辞 * * * * *,21,6
ショルダー,ショルダー,ショルダー,名詞 普通名詞 一般 * * *,21,2
ドラム,ドラム,ドラム,名詞 普通名詞 一般 * * *,21,2
君,君,君,代名詞 * * * * *,20,11
さあ,さあ,さあ,感動詞 一般 * * * *,20,10
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,20,9
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,20,8
なぁ,なぁ,な,助詞 終助詞 * * * *,20,8
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,20,7
ほら,ほら,ほら,感動詞 一般 * * * *,19,11
え〜,え〜,えー,感動詞 フィラー * * * *,19,9
どこ,どこ,どこ,代名詞 * * * * *,19,9
あと,あと,後,名詞 普通名詞 副詞可能 * * *,19,8
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,19,8
やつ,やつ,奴,名詞 普通名詞 一般 * * *,19,8
わけ,わけ,訳,名詞 普通名詞 一般 * * *,19,8
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,19,6
相手,相手,相手,名詞 普通名詞 一般 * * *,19,5
バイト,バイト,バイト,名詞 普通名詞 サ変可能 * * *,19,4
ぉ,ぉ,ぉ,補助記号 一般 * * * *,19,3
客,客,客,名詞 普通名詞 一般 * * *,19,2
そう,そう,そう,形状詞 助動詞語幹 * * * *,18,12
世界,世界,世界,名詞 普通名詞 一般 * * *,18,12
たって,たって,たって,助詞 接続助詞 * * * *,18,11
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,18,10
フッ,フッ,ふっ,副詞 * * * * *,18,10
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,18,8
ん,ん,の,助詞 終助詞 * * * *,18,8
と,と,と,助詞 接続助詞 * * * *,18,7
もん,もん,もん,名詞 普通名詞 一般 * * *,18,7
あいつ,あいつ,彼奴,代名詞 * * * * *,17,9
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,17,9
年,年,年,名詞 普通名詞 助数詞可能 * * *,17,9
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,17,9
うう,うう,うう,感動詞 一般 * * * *,17,8
うわっ,うわっ,うわ,感動詞 一般 * * * *,17,8
ん,む,む,助動詞 * * * 文語助動詞-ム 終止形-撥音便,17,8
誰,誰,誰,代名詞 * * * * *,17,8
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,17,7
なんて,なんて,なんて,助詞 副助詞 * * * *,17,7
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,17,7
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,17,7
そして,そして,そして,接続詞 * * * * *,17,6
下さい,下さる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,17,6
打撃,打撃,打撃,名詞 普通名詞 一般 * * *,17,6
モヒカーン,モヒカーン,モヒカーン,名詞 普通名詞 一般 * * *,17,4
見え,見える,見える,動詞 一般 * * 下一段-ア行 連用形-一般,16,12
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,16,11
あ,あ,あっ,感動詞 一般 * * * *,16,9
伴,伴,伴,名詞 固有名詞 人名 姓 * *,16,8
しかし,しかし,然し,接続詞 * * * * *,16,7
さま,さま,様,接尾辞 名詞的 一般 * * *,16,6
こころ,こころ,心,名詞 普通名詞 サ変可能 * * *,16,3
個,個,個,接尾辞 名詞的 助数詞 * * *,16,2
大きな,大きな,大きな,連体詞 * * * * *,15,12
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,15,8
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,15,8
フフフ,フフフ,ふふふ,感動詞 一般 * * * *,15,8
心,心,心,名詞 普通名詞 サ変可能 * * *,15,8
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,15,8
様,様,様,接尾辞 名詞的 一般 * * *,15,7
おお,おお,おお,名詞 固有名詞 人名 一般 * *,15,6
解除,解除,解除,名詞 普通名詞 サ変可能 * * *,15,6
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,15,5
おっ,おっ,伯父,名詞 普通名詞 一般 * * *,15,3
学生,学生,学生,名詞 普通名詞 一般 * * *,15,3
姫,姫,姫,名詞 普通名詞 一般 * * *,15,1
しまう,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 終止形-一般,14,12
だし,だす,出す,動詞 非自立可能 * * 五段-サ行 連用形-一般,14,12
不明,不明,不明,名詞 普通名詞 形状詞可能 * * *,14,11
可能性,可能性,可能性,名詞 普通名詞 一般 * * *,14,11
向こう,向こう,向こう,名詞 普通名詞 一般 * * *,14,11
夢,夢,夢,名詞 普通名詞 一般 * * *,14,11
愛,愛,愛,名詞 普通名詞 一般 * * *,14,11
正解,正解,正解,名詞 普通名詞 サ変可能 * * *,14,11
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,14,10
次,次,次,名詞 普通名詞 一般 * * *,14,10
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,14,9
こいつ,こいつ,此奴,代名詞 * * * * *,14,8
じゃ,じゃ,で,助詞 格助詞 * * * *,14,8
ん,ん,ん,助詞 格助詞 * * * *,14,8
大,大,大,接頭辞 * * * * *,14,8
手,手,手,名詞 普通名詞 助数詞可能 * * *,14,8
こっち,こっち,此方,代名詞 * * * * *,14,7
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,14,7
フン,フン,ふん,感動詞 一般 * * * *,14,7
先,先,先,名詞 普通名詞 副詞可能 * * *,14,7
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,14,7
馬力,馬力,馬力,名詞 普通名詞 助数詞可能 * * *,14,5
つい,つく,つく,動詞 一般 * * 五段-カ行 連用形-イ音便,14,3
ブザー,ブザー,ブザー,名詞 普通名詞 一般 * * *,14,3
動き,動く,動く,動詞 一般 * * 五段-カ行 連用形-一般,13,12
ひと,ひと,一,名詞 数詞 * * * *,13,11
何度,何度,何度,名詞 普通名詞 一般 * * *,13,11
小さな,小さな,小さな,連体詞 * * * * *,13,11
証明,証明,証明,名詞 普通名詞 サ変可能 * * *,13,11
さあ,さあ,さ,助詞 終助詞 * * * *,13,10
た〜,た,た,助動詞 * * * 助動詞-タ 終止形-一般,13,9
とっ,とる,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,13,9
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,13,9
ええっ,ええっ,ええ,感動詞 一般 * * * *,13,8
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,13,8
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,13,8
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,13,7
今回,今回,今回,名詞 普通名詞 副詞可能 * * *,13,7
おっ,おっ,おっ,感動詞 一般 * * * *,13,6
こう,こう,こう,副詞 * * * * *,13,6
気,気,気,名詞 普通名詞 一般 * * *,13,6
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,13,6
理也,理也,理也,名詞 固有名詞 人名 名 * *,13,6
兄,兄,兄,名詞 普通名詞 一般 * * *,13,5
ギガトンハンマー,ギガトンハンマー,ギガトンハンマー,名詞 普通名詞 一般 * * *,13,4
件,件,件,名詞 普通名詞 助数詞可能 * * *,13,3
フライパン,フライパン,フライパン,名詞 普通名詞 一般 * * *,13,1
マロン,マロン,マロン,名詞 普通名詞 一般 * * *,13,1
おい,おく,おく,動詞 非自立可能 * * 五段-カ行 連用形-イ音便,12,12
知り,知る,知る,動詞 一般 * * 五段-ラ行 連用形-一般,12,12
存在,存在,存在,名詞 普通名詞 サ変可能 * * *,12,11
希望,希望,希望,名詞 普通名詞 サ変可能 * * *,12,11
得,得る,得る,動詞 非自立可能 * * 下一段-ア行 未然形-一般,12,11
未来,未来,未来,名詞 普通名詞 一般 * * *,12,11
無限,無限,無限,名詞 普通名詞 形状詞可能 * * *,12,11
瓦礫,瓦礫,瓦礫,名詞 普通名詞 一般 * * *,12,11
部屋,部屋,部屋,名詞 普通名詞 一般 * * *,12,11
すぐ,すぐ,直ぐ,副詞 * * * * *,12,9
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,12,9
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,12,8
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,12,8
なんか,なんか,なんか,助詞 副助詞 * * * *,12,8
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,12,8
センサー,センサー,センサー,名詞 普通名詞 一般 * * *,12,8
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,12,8
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,12,7
おり,おる,おる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,12,7
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,12,7
な〜,な〜,な,助詞 終助詞 * * * *,12,7
へぇ,へぇ,へえ,感動詞 一般 * * * *,12,7
アニ,アニ,アニ,名詞 固有名詞 人名 一般 * *,12,7
プログラム,プログラム,プログラム,名詞 普通名詞 サ変可能 * * *,12,7
信号,信号,信号,名詞 普通名詞 一般 * * *,12,6
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,12,6
起動,起動,起動,名詞 普通名詞 サ変可能 * * *,12,6
いき,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-一般,12,5
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,12,5
優勝,優勝,優勝,名詞 普通名詞 サ変可能 * * *,12,5
名前,名前,名前,名詞 普通名詞 一般 * * *,12,5
超,超,超,接頭辞 * * * * *,12,5
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,12,4
制御,制御,制御,名詞 普通名詞 サ変可能 * * *,12,4
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,12,4
人,人,人,接尾辞 名詞的 一般 * * *,12,2
北朝鮮,北朝鮮,北朝鮮,名詞 固有名詞 地名 国 * *,12,1
がむしゃら,がむしゃら,我武者羅,形状詞 一般 * * * *,11,11
ごと,ごと,ごと,接尾辞 名詞的 副詞可能 * * *,11,11
ねえ,ねえ,ねえ,感動詞 一般 * * * *,11,11
や,や,は,助詞 係助詞 * * * *,11,11
ココロ,ココロ,心,名詞 普通名詞 サ変可能 * * *,11,11
ログデータ,ログデータ,ログデータ,名詞 普通名詞 一般 * * *,11,11
不確か,不確か,不確か,形状詞 一般 * * * *,11,11
並べ,並べる,並ぶ,動詞 一般 * * 下一段-バ行 連用形-一般,11,11
伝う,伝う,伝う,動詞 一般 * * 五段-ワア行 連体形-一般,11,11
出来る,出来る,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,11,11
創り出す,創り出す,作り出す,動詞 一般 * * 五段-サ行 終止形-一般,11,11
取りこぼし,取りこぼす,取り零す,動詞 一般 * * 五段-サ行 連用形-一般,11,11
名称,名称,名称,名詞 普通名詞 一般 * * *,11,11
向かおう,向かう,向かう,動詞 一般 * * 五段-ワア行 意志推量形,11,11
思い,思い,思い,名詞 普通名詞 一般 * * *,11,11
想い,想い,思い,名詞 普通名詞 一般 * * *,11,11
愛情,愛情,愛情,名詞 普通名詞 一般 * * *,11,11
持ちよっ,持ちよる,持ち寄る,動詞 一般 * * 五段-ラ行 連用形-促音便,11,11
放っ,放る,放る,動詞 一般 * * 五段-ラ行 連用形-促音便,11,11
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,11,11
昼下がり,昼下がり,昼下がり,名詞 普通名詞 一般 * * *,11,11
未だ,未だ,未だ,副詞 * * * * *,11,11
未設定,未設定,未設定,名詞 普通名詞 一般 * * *,11,11
水たまり,水たまり,水溜まり,名詞 普通名詞 一般 * * *,11,11
溢れ出し,溢れ出す,溢れ出す,動詞 一般 * * 五段-サ行 連用形-一般,11,11
為す,為す,成す,動詞 一般 * * 五段-サ行 連体形-一般,11,11
無情,無情,無情,名詞 普通名詞 形状詞可能 * * *,11,11
照らす,照らす,照る,動詞 一般 * * 五段-サ行 終止形-一般,11,11
続く,続く,続く,動詞 非自立可能 * * 五段-カ行 連体形-一般,11,11
肩,肩,肩,名詞 普通名詞 一般 * * *,11,11
見える,見える,見える,動詞 一般 * * 下一段-ア行 連体形-一般,11,11
見上げ,見上げる,見上げる,動詞 一般 * * 下一段-ガ行 連用形-一般,11,11
解凍,解凍,解凍,名詞 普通名詞 サ変可能 * * *,11,11
透明,透明,透明,形状詞 一般 * * * *,11,11
達,達,達,接尾辞 名詞的 一般 * * *,11,11
間違い,間違い,間違い,名詞 普通名詞 一般 * * *,11,11
青く,青い,青い,形容詞 一般 * * 形容詞 連用形-一般,11,11
頬,頬,頬,名詞 普通名詞 一般 * * *,11,11
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,11,8
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,11,8
ボディー,ボディー,ボディー,名詞 普通名詞 一般 * * *,11,8
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,11,8
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,11,7
や,や,や,助詞 副助詞 * * * *,11,7
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,11,7
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,11,7
話,話,話,名詞 普通名詞 サ変可能 * * *,11,7
くっ,くっ,くっ,感動詞 一般 * * * *,11,6
ご,ご,御,接頭辞 * * * * *,11,6
じゃあ,じゃあ,で,接続詞 * * * * *,11,6
よく,よく,良く,副詞 * * * * *,11,6
フフッ,フフッ,ふふ,感動詞 一般 * * * *,11,6
也,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 終止形-一般,11,6
私たち,私たち,私達,名詞 普通名詞 一般 * * *,11,5
自律,自律,自律,名詞 普通名詞 サ変可能 * * *,11,5
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,11,4
コロッケパン,コロッケパン,コロッケパン,名詞 普通名詞 一般 * * *,11,4
システム,システム,システム,名詞 普通名詞 一般 * * *,11,4
依頼,依頼,依頼,名詞 普通名詞 サ変可能 * * *,11,3
思い,思う,思う,動詞 一般 * * 五段-ワア行 連用形-一般,11,2
探偵,探偵,探偵,名詞 普通名詞 サ変可能 * * *,11,2
職人,職人,職人,名詞 普通名詞 一般 * * *,11,1
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,10,9
あんな,あんな,あんな,連体詞 * * * * *,10,7
そんな,そんな,そんな,形状詞 一般 * * * *,10,7
ながら,ながら,ながら,助詞 接続助詞 * * * *,10,7
もし,もし,若し,副詞 * * * * *,10,7
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,10,7
よっ,よる,よる,動詞 一般 * * 五段-ラ行 連用形-促音便,10,7
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,10,7
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,10,7
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,10,7
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,10,7
あら,あら,あら,感動詞 一般 * * * *,10,6
つくっ,つくる,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,10,6
パワー,パワー,パワー,名詞 普通名詞 一般 * * *,10,6
パンチ,パンチ,パンチ,名詞 普通名詞 サ変可能 * * *,10,6
練馬,練馬,練馬,名詞 固有名詞 地名 一般 * *,10,6
部品,部品,部品,名詞 普通名詞 一般 * * *,10,6
開発,開発,開発,名詞 普通名詞 サ変可能 * * *,10,6
しか,しか,しか,助詞 副助詞 * * * *,10,5
