Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,629,229
気,気,気,名詞 普通名詞 一般 * * *,621,248
誰,誰,誰,代名詞 * * * * *,621,243
ホロウ,ホロウ,ホロウ,名詞 普通名詞 一般 * * *,618,141
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,611,199
こんな,こんな,こんな,連体詞 * * * * *,597,244
わけ,わけ,訳,名詞 普通名詞 一般 * * *,593,244
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,591,248
へ,へ,へ,助詞 格助詞 * * * *,587,227
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,585,249
番,番,番,名詞 普通名詞 助数詞可能 * * *,581,163
はい,はい,はい,感動詞 一般 * * * *,579,200
なに,なに,何,代名詞 * * * * *,574,228
どこ,どこ,どこ,代名詞 * * * * *,573,237
井上,井上,井上,名詞 固有名詞 人名 姓 * *,565,155
茶,茶,茶,名詞 普通名詞 一般 * * *,562,155
と,と,と,助詞 接続助詞 * * * *,550,240
うっ,うっ,うう,感動詞 一般 * * * *,532,212
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,531,244
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,530,154
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,528,123
ちょっと,ちょっと,一寸,副詞 * * * * *,524,211
や,や,や,助詞 副助詞 * * * *,523,209
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,520,221
渡,渡,渡し,名詞 普通名詞 一般 * * *,520,143
い,い,い,助詞 終助詞 * * * *,518,204
あ,あ,あっ,感動詞 一般 * * * *,518,200
いや,いや,否,感動詞 一般 * * * *,508,211
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,507,204
浦原,浦原,浦原,名詞 固有名詞 人名 姓 * *,507,108
おい,おい,おい,感動詞 一般 * * * *,502,189
さ,さ,さ,助詞 終助詞 * * * *,500,206
とき,とき,時,名詞 普通名詞 副詞可能 * * *,498,207
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,492,181
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,487,222
手,手,手,名詞 普通名詞 助数詞可能 * * *,485,240
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,478,229
白,白,白,名詞 普通名詞 一般 * * *,478,133
こっち,こっち,此方,代名詞 * * * * *,467,210
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,466,220
なんて,なんて,なんて,助詞 副助詞 * * * *,464,221
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,461,182
日番谷,日番谷,日番谷,名詞 固有名詞 人名 姓 * *,461,111
コン,コン,こん,名詞 固有名詞 一般 * * *,458,163
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,454,120
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,453,218
戦い,戦い,戦い,名詞 普通名詞 一般 * * *,452,174
コイツ,コイツ,此奴,代名詞 * * * * *,451,197
より,より,より,助詞 格助詞 * * * *,446,215
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,445,226
ああ,ああ,ああ,感動詞 一般 * * * *,442,162
もん,もん,もん,名詞 普通名詞 一般 * * *,441,214
アタシ,アタシ,私,代名詞 * * * * *,440,114
など,など,など,助詞 副助詞 * * * *,437,194
キサマ,キサマ,貴様,代名詞 * * * * *,437,119
人,人,人,名詞 普通名詞 一般 * * *,432,177
瑠璃,瑠璃,瑠璃,名詞 普通名詞 一般 * * *,431,33
そして,そして,そして,接続詞 * * * * *,430,219
アイツ,アイツ,彼奴,代名詞 * * * * *,430,177
前,前,前,名詞 普通名詞 副詞可能 * * *,426,214
夜一,夜一,夜一,名詞 固有名詞 人名 名 * *,425,81
ソウル,ソウル,ソウル,名詞 固有名詞 地名 一般 * *,421,169
じゃ,じゃ,で,助詞 格助詞 * * * *,419,205
ソサエティ,ソサエティ,ソサエティー,名詞 普通名詞 一般 * * *,417,169
なぁ,なぁ,な,助詞 終助詞 * * * *,415,168
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,413,216
えっ,えっ,えっ,感動詞 一般 * * * *,413,175
朽木,朽木,朽木,名詞 固有名詞 人名 姓 * *,409,166
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,403,174
はぁ,はぁ,はあ,感動詞 一般 * * * *,400,185
話,話,話,名詞 普通名詞 サ変可能 * * *,398,192
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,398,190
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,396,212
はず,はず,筈,名詞 普通名詞 一般 * * *,396,202
能力,能力,能力,名詞 普通名詞 一般 * * *,393,180
石田,石田,石田,名詞 固有名詞 人名 姓 * *,392,151
自分,自分,自分,名詞 普通名詞 一般 * * *,389,184
狩矢,狩矢,狩矢,名詞 固有名詞 人名 姓 * *,387,36
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,380,189
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,378,191
一角,一角,一角,名詞 普通名詞 一般 * * *,378,79
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,377,183
ほう,ほう,方,名詞 普通名詞 一般 * * *,375,192
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,373,185
松本,松本,松本,名詞 固有名詞 地名 一般 * *,372,95
者,者,者,名詞 普通名詞 一般 * * *,368,171
哉,なり,なり,助動詞 * * * 文語助動詞-ナリ-断定 終止形-一般,366,96
副,副,副,接頭辞 * * * * *,364,118
なぜ,なぜ,何故,副詞 * * * * *,363,166
そこ,そこ,其処,代名詞 * * * * *,360,197
し,し,し,助詞 接続助詞 * * * *,358,170
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,352,193
ん,ん,んっ,感動詞 一般 * * * *,352,172
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,347,182
刀,刀,刀,名詞 普通名詞 一般 * * *,345,111
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,344,190
あなた,あなた,貴方,代名詞 * * * * *,342,100
り,り,り,助動詞 * * * 文語助動詞-リ 終止形-一般,342,62
解,解,解,名詞 普通名詞 一般 * * *,340,110
黒崎,黒崎,黒崎,名詞 固有名詞 地名 一般 * *,340,110
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,338,188
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,337,169
卍,卍,卍,名詞 普通名詞 一般 * * *,336,106
千代,千代,千代,名詞 固有名詞 人名 名 * *,336,21
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,335,190
貴様,貴様,貴様,代名詞 * * * * *,334,72
音,音,音,名詞 普通名詞 一般 * * *,332,129
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,331,178
う,う,うー,感動詞 フィラー * * * *,331,163
仲間,仲間,仲間,名詞 普通名詞 一般 * * *,331,146
うん,うん,うん,感動詞 一般 * * * *,330,161
あれ,あれ,彼れ,代名詞 * * * * *,326,171
剣八,剣八,剣八,名詞 固有名詞 人名 名 * *,326,68
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,325,173
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,323,188
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,323,178
相手,相手,相手,名詞 普通名詞 一般 * * *,323,174
いったい,いったい,一体,副詞 * * * * *,314,167
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,314,149
敵,敵,敵,名詞 普通名詞 一般 * * *,312,161
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,311,160
本当,本当,本当,名詞 普通名詞 一般 * * *,308,170
現世,現世,現世,名詞 普通名詞 一般 * * *,306,133
また,また,又,接続詞 * * * * *,305,167
そう,そう,そう,形状詞 助動詞語幹 * * * *,304,187
うぅ,うぅ,うう,感動詞 一般 * * * *,304,145
やがっ,やがる,やがる,助動詞 * * * 五段-ラ行 連用形-促音便,303,171
魂,魂,魂,名詞 普通名詞 一般 * * *,302,142
破面,破面,破面,名詞 普通名詞 一般 * * *,301,69
フッ,フッ,ふっ,副詞 * * * * *,300,163
てん,てる,てる,助動詞 * * * 下一段-タ行 連体形-撥音便,298,157
男,男,男,名詞 普通名詞 一般 * * *,296,142
岩鷲,岩鷲,岩鷲,名詞 固有名詞 人名 名 * *,294,41
丸,丸,丸,接尾辞 名詞的 一般 * * *,293,117
ねえ,ねえ,ね,助詞 終助詞 * * * *,292,153
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,292,148
廷,廷,廷,接尾辞 名詞的 一般 * * *,292,129
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,291,176
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,290,176
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,289,174
殿,殿,殿,接尾辞 名詞的 一般 * * *,289,90
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,286,171
目,目,目,名詞 普通名詞 一般 * * *,286,158
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,285,157
人間,人間,人間,名詞 普通名詞 一般 * * *,283,115
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,281,160
こう,こう,こう,副詞 * * * * *,280,176
おぉ,おぉ,おお,感動詞 一般 * * * *,280,148
竹,竹,竹,名詞 普通名詞 一般 * * *,280,85
浮,浮,浮き,名詞 普通名詞 一般 * * *,279,84
一,一,1,名詞 数詞 * * * *,278,152
いつ,いつ,いつ,代名詞 * * * * *,277,163
しかし,しかし,然し,接続詞 * * * * *,276,153
体,体,体,名詞 普通名詞 一般 * * *,276,151
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,275,158
心,心,心,名詞 普通名詞 サ変可能 * * *,274,133
我々,我々,我々,代名詞 * * * * *,274,130
よく,よく,良く,副詞 * * * * *,273,162
うわっ,うわっ,うわ,感動詞 一般 * * * *,272,146
ネル,ネル,ネル,名詞 普通名詞 一般 * * *,272,33
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,270,126
少し,少し,少し,副詞 * * * * *,269,163
りん,りん,燐,名詞 普通名詞 一般 * * *,269,51
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,267,153
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,265,156
俺,俺,俺,代名詞 * * * * *,265,40
長,長,長,接尾辞 名詞的 一般 * * *,264,107
中,中,中,名詞 普通名詞 副詞可能 * * *,263,159
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-一般,263,154
剣,剣,剣,名詞 普通名詞 一般 * * *,262,100
わから,わかる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,261,153
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,260,156
クソッ,クソッ,くそ,感動詞 一般 * * * *,260,144
はっ,はっ,はっ,感動詞 一般 * * * *,259,139
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,258,101
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,256,165
マユリ,マユリ,マユリ,名詞 固有名詞 人名 名 * *,256,49
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,254,132
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,253,152
三,三,3,名詞 数詞 * * * *,253,102
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,252,156
まぁ,まぁ,まあ,副詞 * * * * *,252,148
姿,姿,姿,名詞 普通名詞 一般 * * *,251,141
まさか,まさか,まさか,副詞 * * * * *,250,155
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,249,156
道,道,道,名詞 普通名詞 一般 * * *,249,134
うお,うお,うお,名詞 固有名詞 人名 一般 * *,249,118
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,246,138
命,命,命,名詞 普通名詞 一般 * * *,245,135
しか,しか,しか,助詞 副助詞 * * * *,244,154
ほど,ほど,ほど,助詞 副助詞 * * * *,243,150
夏梨,夏梨,夏梨,名詞 固有名詞 人名 名 * *,242,36
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,240,146
名,名,名,名詞 普通名詞 一般 * * *,238,133
え,え,えっ,感動詞 一般 * * * *,237,129
どういう,どういう,どういう,連体詞 * * * * *,235,156
こそ,こそ,こそ,助詞 係助詞 * * * *,235,139
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,233,116
死,死,死,名詞 普通名詞 一般 * * *,233,110
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,232,151
じゃあ,じゃあ,で,接続詞 * * * * *,232,138
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,231,130
魂魄,魂魄,魂魄,名詞 普通名詞 一般 * * *,231,92
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,230,140
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,228,157
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,228,152
悪い,悪い,悪い,形容詞 一般 * * 形容詞 終止形-一般,228,143
顔,顔,顔,名詞 普通名詞 一般 * * *,227,137
吉良,吉良,吉良,名詞 固有名詞 地名 一般 * *,227,71
刃,刃,刃,接尾辞 名詞的 一般 * * *,226,69
まったく,まったく,全く,副詞 * * * * *,225,160
砕蜂,砕蜂,砕蜂,名詞 固有名詞 人名 一般 * *,225,62
そんな,そんな,そんな,形状詞 一般 * * * *,223,154
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,223,143
野郎,野郎,野郎,名詞 普通名詞 一般 * * *,223,122
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,222,138
師,師,師,接尾辞 名詞的 一般 * * *,222,60
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,221,123
ウルキオラ,ウルキオラ,ウルキオラ,名詞 普通名詞 一般 * * *,221,48
先,先,先,名詞 普通名詞 副詞可能 * * *,220,152
なんか,なんか,なんか,助詞 副助詞 * * * *,220,146
う,う,うう,感動詞 一般 * * * *,220,137
くっ,くっ,くっ,感動詞 一般 * * * *,220,133
やら,やら,やら,助詞 副助詞 * * * *,219,145
他,他,他,名詞 普通名詞 副詞可能 * * *,218,146
蔵人,蔵人,蔵人,名詞 普通名詞 一般 * * *,218,49
さ,さ,さ,接尾辞 名詞的 一般 * * *,217,125
彼,彼,彼,代名詞 * * * * *,217,104
京楽,京楽,京楽,名詞 固有名詞 人名 姓 * *,217,76
滅却,滅却,滅却,名詞 普通名詞 サ変可能 * * *,217,60
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,214,163
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,212,135
やれ,やれ,やれ,感動詞 一般 * * * *,212,91
終わり,終わり,終わり,名詞 普通名詞 一般 * * *,211,134
家,家,家,接尾辞 名詞的 一般 * * *,211,47
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,210,127
ぉ,ぉ,ぉ,補助記号 一般 * * * *,210,93
十,十,10,名詞 数詞 * * * *,210,84
花太郎,花太郎,花太郎,名詞 固有名詞 人名 名 * *,210,45
雛森,雛森,雛森,名詞 固有名詞 人名 姓 * *,209,40
空,空,空,名詞 普通名詞 一般 * * *,208,92
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,207,144
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,207,135
兄,兄,兄,名詞 普通名詞 一般 * * *,207,72
オメエ,オメエ,御前,代名詞 * * * * *,206,94
やっぱり,やっぱり,矢張り,副詞 * * * * *,205,140
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,204,142
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,204,137
十三,十三,13,名詞 数詞 * * * *,204,118
龍,龍,竜,名詞 普通名詞 一般 * * *,204,22
山本,山本,山本,名詞 固有名詞 人名 姓 * *,203,71
天貝,天貝,天貝,名詞 固有名詞 人名 姓 * *,203,13
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,202,142
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,202,132
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,202,130
平子,平子,平子,名詞 固有名詞 人名 姓 * *,202,43
あと,あと,後,名詞 普通名詞 副詞可能 * * *,201,143
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,201,129
世界,世界,世界,名詞 普通名詞 一般 * * *,201,110
同じ,同じ,同じ,連体詞 * * * * *,200,141
戦っ,戦う,戦う,動詞 一般 * * 五段-ワア行 連用形-促音便,199,126
弓親,弓親,弓親,名詞 固有名詞 人名 名 * *,199,54
すぐ,すぐ,直ぐ,副詞 * * * * *,198,130
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,196,129
チッ,チッ,ちっ,副詞 * * * * *,194,133
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,194,121
くらい,くらい,くらい,助詞 副助詞 * * * *,193,131
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,193,130
で,で,で,接続詞 * * * * *,192,109
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,191,142
人,人,人,接尾辞 名詞的 一般 * * *,191,117
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,191,109
やら,やる,遣る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,190,117
遊子,遊子,遊子,名詞 普通名詞 一般 * * *,190,41
たつき,たつき,たつき,名詞 固有名詞 人名 名 * *,190,35
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,189,138
ホント,ホント,本当,名詞 普通名詞 一般 * * *,189,118
ぇ,ぇ,ぇ,補助記号 一般 * * * *,188,112
子,子,子,名詞 普通名詞 一般 * * *,187,92
檜佐木,檜佐木,檜佐木,名詞 固有名詞 人名 姓 * *,187,62
あ〜,あ〜,ああ,感動詞 一般 * * * *,186,115
よ〜,よ〜,よ,助詞 終助詞 * * * *,186,107
犬,犬,犬,名詞 普通名詞 一般 * * *,185,29
さぁ,さぁ,さ,助詞 終助詞 * * * *,184,116
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,183,131
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,183,116
あれ,あれ,あれ,感動詞 一般 * * * *,183,109
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,182,121
もっと,もっと,もっと,副詞 * * * * *,180,119
ほら,ほら,ほら,感動詞 一般 * * * *,180,102
女,女,女,名詞 普通名詞 一般 * * *,180,96
すま,すむ,すむ,動詞 一般 * * 五段-マ行 未然形-一般,179,112
月,月,月,名詞 普通名詞 助数詞可能 * * *,178,58
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,177,105
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,176,102
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,175,124
ぁ,ぁ,ぁ,補助記号 一般 * * * *,175,117
我,我,我,代名詞 * * * * *,175,82
村正,村正,村正,名詞 固有名詞 人名 一般 * *,175,30
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,174,123
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,174,104
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,173,126
太,太,太,名詞 固有名詞 人名 名 * *,170,43
間,間,間,名詞 普通名詞 副詞可能 * * *,169,121
