Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,27,13
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,27,12
ほう,ほう,方,名詞 普通名詞 一般 * * *,27,11
アイ,アイ,アイ,名詞 普通名詞 一般 * * *,27,9
イェー,イェー,イェー,名詞 普通名詞 一般 * * *,27,9
メンバー,メンバー,メンバー,名詞 普通名詞 一般 * * *,27,9
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,27,9
夢,夢,夢,名詞 普通名詞 一般 * * *,27,9
計画,計画,計画,名詞 普通名詞 サ変可能 * * *,27,8
秘密,秘密,秘密,名詞 普通名詞 形状詞可能 * * *,27,6
もん,もん,もん,名詞 普通名詞 一般 * * *,26,13
じゃあ,じゃあ,で,接続詞 * * * * *,26,12
先,先,先,名詞 普通名詞 副詞可能 * * *,26,12
同じ,同じ,同じ,連体詞 * * * * *,26,12
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,26,12
ずっと,ずっと,ずっと,副詞 * * * * *,26,11
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,26,10
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,26,9
重力,重力,重力,名詞 普通名詞 一般 * * *,26,8
ああっ,ああっ,ああ,感動詞 一般 * * * *,26,7
人類,人類,人類,名詞 普通名詞 一般 * * *,26,7
球体,球体,球体,名詞 普通名詞 一般 * * *,26,7
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,25,13
場所,場所,場所,名詞 普通名詞 一般 * * *,25,13
こいつ,こいつ,此奴,代名詞 * * * * *,25,11
わあ,わあ,わあ,感動詞 一般 * * * *,25,11
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,25,11
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,25,10
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,24,14
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,24,13
日誌,日誌,日誌,名詞 普通名詞 一般 * * *,24,13
マジ,マジ,まじ,形状詞 一般 * * * *,24,12
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,24,12
目,目,目,名詞 普通名詞 一般 * * *,24,12
一番,一番,一番,副詞 * * * * *,24,10
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,24,9
生物,生物,生物,名詞 普通名詞 一般 * * *,24,8
腕,腕,腕,名詞 普通名詞 一般 * * *,24,8
兄貴,兄貴,兄貴,名詞 普通名詞 一般 * * *,24,6
刺客,刺客,刺客,名詞 普通名詞 一般 * * *,24,6
こそ,こそ,こそ,助詞 係助詞 * * * *,23,13
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,23,12
フッ,フッ,ふっ,副詞 * * * * *,23,12
より,より,より,助詞 格助詞 * * * *,23,11
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,23,11
人,人,人,接尾辞 名詞的 一般 * * *,23,9
ええっ,ええっ,ええ,感動詞 一般 * * * *,23,7
名前,名前,名前,名詞 普通名詞 一般 * * *,23,7
動物,動物,動物,名詞 普通名詞 一般 * * *,23,6
平和,平和,平和,名詞 普通名詞 形状詞可能 * * *,23,6
そこ,そこ,其処,代名詞 * * * * *,22,13
ほか,ほか,他,名詞 普通名詞 副詞可能 * * *,22,12
別,別,別,名詞 普通名詞 形状詞可能 * * *,22,12
日,日,日,接尾辞 名詞的 助数詞 * * *,22,9
ええ,ええ,ええ,感動詞 一般 * * * *,22,8
きっと,きっと,きっと,副詞 * * * * *,22,8
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,22,8
銃,銃,銃,名詞 普通名詞 一般 * * *,22,6
なっ,なっ,なあ,感動詞 一般 * * * *,21,13
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,21,11
まさか,まさか,まさか,副詞 * * * * *,21,10
超,超,超,接頭辞 * * * * *,21,10
水,水,水,名詞 普通名詞 一般 * * *,21,9
いけ,いける,行く,動詞 非自立可能 * * 下一段-カ行 未然形-一般,21,8
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,21,8
光年,光年,光年,名詞 普通名詞 助数詞可能 * * *,21,7
装置,装置,装置,名詞 普通名詞 サ変可能 * * *,21,7
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,21,6
メール,メール,メール,名詞 普通名詞 サ変可能 * * *,21,4
なあ,なあ,な,助詞 終助詞 * * * *,20,13
じゃ,じゃ,で,助詞 格助詞 * * * *,20,12
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,20,12
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,20,12
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,20,11
つい,つく,つく,動詞 一般 * * 五段-カ行 連用形-イ音便,20,11
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,20,11
起き,起きる,起きる,動詞 一般 * * 上一段-カ行 連用形-一般,20,11
