Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,206,40
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,200,39
ちょっと,ちょっと,一寸,副詞 * * * * *,199,40
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,195,40
あの,あの,彼の,連体詞 * * * * *,193,40
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,191,40
気,気,気,名詞 普通名詞 一般 * * *,189,40
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,189,38
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,182,35
さ,さ,さ,助詞 終助詞 * * * *,181,38
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,179,39
もの,もの,物,名詞 普通名詞 サ変可能 * * *,178,36
かしら,かしら,かしら,助詞 終助詞 * * * *,175,35
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,173,31
ゆき,ゆき,ゆき,名詞 固有名詞 一般 * * *,172,40
由比ヶ浜,由比ヶ浜,由比ヶ浜,名詞 固有名詞 地名 一般 * *,172,38
雪乃,雪乃,雪乃,名詞 固有名詞 人名 名 * *,170,40
今,今,今,名詞 普通名詞 副詞可能 * * *,167,40
で,で,で,助詞 接続助詞 * * * *,167,39
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,166,38
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,163,40
えッ,えッ,えっ,感動詞 一般 * * * *,163,38
別,別,別,名詞 普通名詞 形状詞可能 * * *,162,33
じゃあ,じゃあ,で,接続詞 * * * * *,161,39
なんて,なんて,なんて,助詞 副助詞 * * * *,157,36
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,156,39
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,156,33
よう,よう,様,形状詞 助動詞語幹 * * * *,155,40
いう,いう,言う,動詞 一般 * * 五段-ワア行 終止形-一般,154,37
が,が,が,助詞 接続助詞 * * * *,150,38
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,149,38
自分,自分,自分,名詞 普通名詞 一般 * * *,146,37
わけ,わけ,訳,名詞 普通名詞 一般 * * *,145,40
雪ノ下,雪ノ下,雪ノ下,名詞 固有名詞 地名 一般 * *,144,35
と,と,と,助詞 接続助詞 * * * *,141,40
まで,まで,まで,助詞 副助詞 * * * *,140,40
葉山,葉山,葉山,名詞 固有名詞 地名 一般 * *,139,31
小町,小町,小町,名詞 普通名詞 一般 * * *,138,26
友達,友達,友達,名詞 普通名詞 一般 * * *,135,24
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,133,37
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,132,38
ここ,ここ,此処,代名詞 * * * * *,129,39
ら,ら,等,接尾辞 名詞的 一般 * * *,129,36
そう,そう,そう,形状詞 助動詞語幹 * * * *,128,39
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,124,38
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,124,36
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,122,38
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,122,36
君,君,君,代名詞 * * * * *,121,33
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,120,40
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,120,37
達,達,達,接尾辞 名詞的 一般 * * *,119,38
はあ,はあ,はあ,感動詞 一般 * * * *,119,35
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,119,34
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,116,40
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,115,38
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,114,35
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,110,36
