Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,40,20
また,また,又,接続詞 * * * * *,40,20
わ,わ,わ,助詞 終助詞 * * * *,40,20
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,40,18
あぁ,あぁ,ああ,感動詞 一般 * * * *,40,8
確か,確か,確か,形状詞 一般 * * * *,39,23
そして,そして,そして,接続詞 * * * * *,39,22
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,39,21
は,は,はあ,感動詞 一般 * * * *,39,21
うち,うち,内,名詞 普通名詞 副詞可能 * * *,39,20
話,話,話,名詞 普通名詞 サ変可能 * * *,39,20
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,39,18
情報,情報,情報,名詞 普通名詞 一般 * * *,39,17
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,39,16
カケラ,カケラ,欠片,名詞 普通名詞 一般 * * *,39,13
モザイク,モザイク,モザイク,名詞 普通名詞 一般 * * *,39,13
貴様,貴様,貴様,代名詞 * * * * *,39,12
隊,隊,隊,接尾辞 名詞的 一般 * * *,39,10
やはり,やはり,矢張り,副詞 * * * * *,38,23
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,38,20
はあ,はあ,はあ,感動詞 一般 * * * *,38,20
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,38,19
名前,名前,名前,名詞 普通名詞 一般 * * *,38,16
戦線,戦線,戦線,名詞 普通名詞 一般 * * *,38,10
次,次,次,名詞 普通名詞 一般 * * *,37,19
変え,変える,変える,動詞 一般 * * 下一段-ア行 連用形-一般,37,18
連絡,連絡,連絡,名詞 普通名詞 サ変可能 * * *,37,18
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,37,17
ー,ー,ー,補助記号 一般 * * * *,37,17
イエス,イエス,イエス,名詞 固有名詞 人名 一般 * *,37,16
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,36,23
ご,ご,御,接頭辞 * * * * *,36,21
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,36,21
さ,さ,さ,接尾辞 名詞的 一般 * * *,36,20
ふん,ふん,ふん,感動詞 一般 * * * *,36,20
上,上,上,名詞 普通名詞 副詞可能 * * *,36,20
いえ,いえ,いえ,感動詞 一般 * * * *,36,18
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,36,17
よく,よく,良く,副詞 * * * * *,36,17
こいつ,こいつ,此奴,代名詞 * * * * *,36,16
〜,〜,〜,補助記号 一般 * * * *,36,12
部隊,部隊,部隊,名詞 普通名詞 一般 * * *,36,11
ええ,ええ,ええ,感動詞 一般 * * * *,35,20
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,35,18
こっち,こっち,此方,代名詞 * * * * *,35,18
将軍,将軍,将軍,名詞 普通名詞 一般 * * *,35,12
ほど,ほど,ほど,助詞 副助詞 * * * *,34,23
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-一般,34,18
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,34,17
やめろ,やめる,やめる,動詞 一般 * * 下一段-マ行 命令形,34,17
