Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
人,人,人,名詞 普通名詞 一般 * * *,176,70
おっ,おっ,おっ,感動詞 一般 * * * *,173,77
まさか,まさか,まさか,副詞 * * * * *,170,85
占い,占い,占い,名詞 普通名詞 一般 * * *,170,21
若,若い,若い,形容詞 一般 * * 形容詞 語幹-一般,169,127
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,169,116
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,169,84
牛,牛,牛,名詞 普通名詞 一般 * * *,169,18
技,技,技,名詞 普通名詞 一般 * * *,168,53
ババ,ババ,婆,名詞 普通名詞 一般 * * *,168,22
もの,もの,物,名詞 普通名詞 サ変可能 * * *,167,91
フッ,フッ,ふっ,副詞 * * * * *,167,75
胸,胸,胸,名詞 普通名詞 一般 * * *,165,127
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,165,70
ハハハッ,ハハハッ,ハハハッ,名詞 普通名詞 一般 * * *,165,39
いで,いでる,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,164,127
光っ,光る,光る,動詞 一般 * * 五段-ラ行 連用形-促音便,164,127
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,164,83
奇跡,奇跡,奇跡,名詞 普通名詞 一般 * * *,163,127
冒険,冒険,冒険,名詞 普通名詞 サ変可能 * * *,162,127
うわ,うわ,うわ,感動詞 一般 * * * *,162,69
大人,大人,大人,名詞 普通名詞 一般 * * *,161,127
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,161,86
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,161,83
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,161,82
筋斗,筋斗,筋斗,名詞 普通名詞 一般 * * *,161,53
ごらん,ごらん,御覧,名詞 普通名詞 一般 * * *,160,127
勇気,勇気,勇気,名詞 普通名詞 一般 * * *,160,127
隠さ,隠す,隠す,動詞 一般 * * 五段-サ行 未然形-一般,159,127
や,や,や,助詞 副助詞 * * * *,159,79
リボン,リボン,リボン,名詞 普通名詞 一般 * * *,159,27
そう,そう,そう,形状詞 助動詞語幹 * * * *,158,77
たー,た,た,助動詞 * * * 助動詞-タ 終止形-一般,158,60
波,波,波,接尾辞 名詞的 一般 * * *,158,47
う,う,うう,感動詞 一般 * * * *,157,71
たくましく,たくましい,逞しい,形容詞 一般 * * 形容詞 連用形-一般,156,127
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,156,82
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,156,76
ワイルド,ワイルド,ワイルド,形状詞 一般 * * * *,155,127
次回,次回,次回,名詞 普通名詞 副詞可能 * * *,155,127
あんた,あんた,貴方,代名詞 * * * * *,155,49
あきらめ,あきらめる,諦める,動詞 一般 * * 下一段-マ行 連用形-一般,154,127
ウズウズ,ウズウズ,うずうず,副詞 * * * * *,154,127
キラキラ,キラキラ,きらきら,副詞 * * * * *,154,127
トキメク,トキメク,トキメク,名詞 普通名詞 一般 * * *,154,127
ファンタジー,ファンタジー,ファンタジー,名詞 普通名詞 一般 * * *,154,127
フリ,フリ,フリ,名詞 普通名詞 助数詞可能 * * *,154,127
ホント,ホント,本当,名詞 普通名詞 一般 * * *,154,127
ミステリー,ミステリー,ミステリー,名詞 普通名詞 一般 * * *,154,127
解け,解ける,解く,動詞 一般 * * 下一段-カ行 未然形-一般,154,127
次,次,次,名詞 普通名詞 一般 * * *,153,74
ゃ,ゃ,ヤ,記号 一般 * * * *,152,43
よーし,よーし,よし,感動詞 一般 * * * *,150,53
なん,なん,何,代名詞 * * * * *,149,75
ガキ,ガキ,ガキ,名詞 普通名詞 一般 * * *,149,56
ハハッ,ハハッ,ハハッ,名詞 普通名詞 一般 * * *,147,71
力,力,力,名詞 普通名詞 一般 * * *,146,76
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,146,72
目,目,目,名詞 普通名詞 一般 * * *,146,64
フフフッ,フフフッ,ふふふ,感動詞 一般 * * * *,146,39
今度,今度,今度,名詞 普通名詞 副詞可能 * * *,145,77
野郎,野郎,野郎,名詞 普通名詞 一般 * * *,145,75
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,144,66
そんな,そんな,そんな,形状詞 一般 * * * *,143,82
お,お,おー,感動詞 フィラー * * * *,142,115
り,り,り,助動詞 * * * 文語助動詞-リ 終止形-一般,142,34
ど,ど,ど,助詞 終助詞 * * * *,141,75
武,武,武,名詞 普通名詞 一般 * * *,141,45
時,時,時,名詞 普通名詞 副詞可能 * * *,140,84
父,父,父,名詞 普通名詞 一般 * * *,140,32
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,138,73
はず,はず,筈,名詞 普通名詞 一般 * * *,137,72
ため,ため,為,名詞 普通名詞 副詞可能 * * *,137,71
やっぱり,やっぱり,矢張り,副詞 * * * * *,137,71
フフッ,フフッ,ふふ,感動詞 一般 * * * *,136,76
こう,こう,こう,副詞 * * * * *,136,75
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,136,71
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,136,69
そして,そして,そして,接続詞 * * * * *,135,68
ええっ,ええっ,ええ,感動詞 一般 * * * *,135,52
あんな,あんな,あんな,連体詞 * * * * *,134,77
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,134,77
ハハハハ,ハハハハ,はははは,感動詞 一般 * * * *,134,33
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,133,69
まあ,まあ,まあ,副詞 * * * * *,133,68
スノ,スノ,スノ,名詞 普通名詞 一般 * * *,133,13
ほど,ほど,ほど,助詞 副助詞 * * * *,132,75
ヘヘッ,ヘヘッ,ヘヘッ,名詞 普通名詞 一般 * * *,131,69
中,中,中,名詞 普通名詞 副詞可能 * * *,131,61
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,130,73
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,130,67
所,所,所,名詞 普通名詞 副詞可能 * * *,130,64
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,130,56
第,第,第,接頭辞 * * * * *,130,41
痛,痛い,痛い,形容詞 一般 * * 形容詞 語幹-一般,129,59
